;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1445945786;2.14577054977;0.7403634786609999;0.0342467948794;0;True;52;1;29.665274441239028
1;1;1445945786;2.1457772254900003;0.740400075912;0.0342531874776;0;True;52;1;29.665274441239028
2;2;1445945786;2.1457414627099998;0.7403442859649999;0.0342759303749;0;True;52;1;29.665274441239028
3;3;1445945786;2.14573478699;0.74024450779;0.0342810414732;0;True;52;1;29.665274441239028
4;4;1445945786;2.14573192596;0.7403815984729999;0.0343206636608;0;True;52;1;29.665274441239028
5;5;1445945786;2.14576053619;0.740279197693;0.0342760793865;0;True;52;1;29.665274441239028
6;6;1445945786;2.14574790001;0.740347266197;0.034282065928000004;0;True;52;1;29.665274441239028
7;7;1445945786;2.14575958252;0.7403190135959999;0.0342582799494;0;True;52;1;29.665274441239028
8;8;1445945786;2.14569020271;0.740328073502;0.0343268737197;0;True;52;1;29.665274441239028
9;9;1445945786;2.14577674866;0.740323483944;0.0342630855739;0;True;52;1;29.665274441239028
10;10;1445945786;2.1457178592700004;0.7402353286740001;0.0343072079122;0;True;52;1;29.665274441239028
11;11;1445945786;2.14577460289;0.7403224110600001;0.034255467355299996;0;True;52;1;29.665274441239028
12;12;1445945786;2.14577150345;0.7403981089589999;0.034260045737;0;True;52;1;29.665274441239028
13;13;1445945786;2.1457631588;0.740394949913;0.034277439117400006;0;True;52;1;29.665274441239028
14;14;1445945786;2.14553451538;0.740251481533;0.034453235566599995;0;True;52;1;29.665274441239028
15;15;1445945786;2.14576649666;0.7403360009190001;0.0342618525028;0;True;52;1;29.665274441239028
16;16;1445945786;2.14576792717;0.740350067616;0.0342614613473;0;True;52;1;29.665274441239028
17;17;1445945786;2.1457777023299998;0.740355491638;0.0342546030879;0;True;52;1;29.665274441239028
18;18;1445945786;2.14576268196;0.740424752235;0.034267719835;0;True;52;1;29.665274441239028
19;19;1445945786;2.14576506615;0.740402460098;0.0342603847384;0;True;52;1;29.665274441239028
20;20;1445945786;2.1457805633500002;0.7403652668;0.0342472679913;0;True;52;1;29.665274441239028
21;21;1445945786;2.14558744431;0.740173339844;0.034367501735699996;0;True;52;1;29.665274441239028
22;22;1445945786;2.14555454254;0.740202724934;0.0344277061522;0;True;52;1;29.665274441239028
23;23;1445945786;2.14575624466;0.740311086178;0.034274071455;0;True;52;1;29.665274441239028
24;24;1445945786;2.14571738243;0.7402349114419999;0.034277699887799995;0;True;52;1;29.665274441239028
25;25;1445945786;2.14574480057;0.7403820157050001;0.0342927761376;0;True;52;1;29.665274441239028
26;26;1445945786;2.14559388161;0.740148961544;0.0343922264874;0;True;52;1;29.665274441239028
27;27;1445945786;2.14576911926;0.740339517593;0.0342579707503;0;True;52;1;29.665274441239028
28;28;1445945786;2.14578413963;0.7402992844580001;0.034264240413900006;0;True;52;1;29.665274441239028
29;29;1445945786;2.1457893848400005;0.7404012680050001;0.0342559032142;0;True;52;1;29.665274441239028
30;30;1445945786;2.14572119713;0.7401497364040001;0.0342853181064;0;True;52;1;29.665274441239028
