;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449493865;2.13825511932;0.804470777512;0.0678766220808;0;True;45;2;173.9848090410377
1;1;1449493865;2.1382753849;0.8044995069499999;0.0678062587976;0;True;45;2;173.9848090410377
2;2;1449493865;2.1382830143000002;0.8044951558110001;0.0679130256176;0;True;45;2;173.9848090410377
3;3;1449493865;2.13824129105;0.8044553995129999;0.06790116429330001;0;True;45;2;173.9848090410377
4;4;1449493865;2.1381652355200003;0.80443662405;0.0678750500083;0;True;45;2;173.9848090410377
5;5;1449493865;2.1381580829599995;0.804420351982;0.06787508726119999;0;True;45;2;173.9848090410377
6;6;1449493865;2.1382761001599997;0.804474651814;0.0678885653615;0;True;45;2;173.9848090410377
7;7;1449493865;2.1382837295500003;0.8045397400859999;0.0677774399519;0;True;45;2;173.9848090410377
8;8;1449493865;2.13827085495;0.804463684559;0.0678349807858;0;True;45;2;173.9848090410377
9;9;1449493865;2.1382904052700002;0.804511368275;0.067790672183;0;True;45;2;173.9848090410377
10;10;1449493865;2.1382727622999997;0.8045546412469999;0.0677728354931;0;True;45;2;173.9848090410377
11;11;1449493865;2.1382761001599997;0.80446434021;0.0678665786982;0;True;45;2;173.9848090410377
12;12;1449493865;2.1382484436;0.804456174374;0.06789436191319999;0;True;45;2;173.9848090410377
13;13;1449493865;2.1382758617400004;0.804506182671;0.0677917301655;0;True;45;2;173.9848090410377
14;14;1449493865;2.13813376427;0.8044009804729999;0.0678677633405;0;True;45;2;173.9848090410377
15;15;1449493865;2.1382651329;0.804465830326;0.0678924843669;0;True;45;2;173.9848090410377
16;16;1449493865;2.1382803916900004;0.8044963479039999;0.0678245574236;0;True;45;2;173.9848090410377
17;17;1449493865;2.13826227188;0.804495573044;0.0678935647011;0;True;45;2;173.9848090410377
18;18;1449493865;2.13829874992;0.804488360882;0.06789920479059999;0;True;45;2;173.9848090410377
19;19;1449493865;2.1381494998900004;0.804427683353;0.0677701458335;0;True;45;2;173.9848090410377
20;20;1449493865;2.1382565498400004;0.804503500462;0.0678241103888;0;True;45;2;173.9848090410377
21;21;1449493865;2.1382753849;0.804483175278;0.0678640529513;0;True;45;2;173.9848090410377
22;22;1449493865;2.13826060295;0.804464161396;0.0678354427218;0;True;45;2;173.9848090410377
23;23;1449493865;2.1381046772;0.8043786883349999;0.0677791908383;0;True;45;2;173.9848090410377
24;24;1449493865;2.13826322556;0.80457264185;0.0677791163325;0;True;45;2;173.9848090410377
25;25;1449493865;2.1382796764400003;0.804490745068;0.0678899735212;0;True;45;2;173.9848090410377
26;26;1449493865;2.13827633858;0.804493308067;0.06780273467299999;0;True;45;2;173.9848090410377
27;27;1449493865;2.13827753067;0.8045178055760001;0.06778292357919999;0;True;45;2;173.9848090410377
28;28;1449493865;2.13829803467;0.8045117259029999;0.067813590169;0;True;45;2;173.9848090410377
