;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449488087;2.13845896721;0.804564774036;0.068631708622;0;True;20;2;179.8401617407868
1;1;1449488087;2.13846206665;0.804539322853;0.0686861425638;0;True;20;2;179.8401617407868
2;2;1449488087;2.13841843605;0.8045886158939999;0.06865060329440001;0;True;20;2;179.8401617407868
3;3;1449488087;2.1385531425499997;0.804680466652;0.0685116797686;0;True;20;2;179.8401617407868
4;4;1449488087;2.13841366768;0.804487586021;0.06868913024659999;0;True;20;2;179.8401617407868
5;5;1449488087;2.13842582703;0.8043286800380001;0.06866864115;0;True;20;2;179.8401617407868
6;6;1449488087;2.13854217529;0.804663658142;0.0685223117471;0;True;20;2;179.8401617407868
7;7;1449488087;2.13849520683;0.804502546787;0.06850414723159999;0;True;20;2;179.8401617407868
8;8;1449488087;2.13841843605;0.8045155406000001;0.06861224770549999;0;True;20;2;179.8401617407868
9;9;1449488087;2.13849401474;0.80450463295;0.0684785693884;0;True;20;2;179.8401617407868
10;10;1449488087;2.1385068893400003;0.8045544624330001;0.0684649795294;0;True;20;2;179.8401617407868
11;11;1449488087;2.1385550499;0.804698884487;0.0684642568231;0;True;20;2;179.8401617407868
12;12;1449488087;2.13854837418;0.8047000765800001;0.0685265660286;0;True;20;2;179.8401617407868
13;13;1449488087;2.13839626312;0.80437284708;0.0686989277601;0;True;20;2;179.8401617407868
14;14;1449488087;2.13840723038;0.804666936398;0.0686574801803;0;True;20;2;179.8401617407868
15;15;1449488087;2.1385076046;0.804748117924;0.06850320845840001;0;True;20;2;179.8401617407868
16;16;1449488087;2.1384394168900003;0.80459022522;0.0686442553997;0;True;20;2;179.8401617407868
17;17;1449488087;2.1384768486000003;0.804556190968;0.06865807622669999;0;True;20;2;179.8401617407868
18;18;1449488087;2.13847184181;0.804609954357;0.0686314329505;0;True;20;2;179.8401617407868
19;19;1449488087;2.13849306107;0.8046089410780001;0.0684743821621;0;True;20;2;179.8401617407868
20;20;1449488087;2.13848590851;0.804626464844;0.0686029344797;0;True;20;2;179.8401617407868
21;21;1449488087;2.13847398758;0.804514706135;0.0684808790684;0;True;20;2;179.8401617407868
22;22;1449488087;2.13838124275;0.804370582104;0.0685782134533;0;True;20;2;179.8401617407868
23;23;1449488087;2.13847899437;0.804593741894;0.0686204060912;0;True;20;2;179.8401617407868
24;24;1449488087;2.13854217529;0.8046645522120001;0.068495862186;0;True;20;2;179.8401617407868
25;25;1449488087;2.13836550713;0.80447435379;0.06865904480219999;0;True;20;2;179.8401617407868
26;26;1449488087;2.1384196281400003;0.804536700249;0.0685603320599;0;True;20;2;179.8401617407868
27;27;1449488087;2.13851094246;0.8045960664749999;0.0684696137905;0;True;20;2;179.8401617407868
28;28;1449488087;2.1384410858200003;0.8045464754100001;0.0685818865895;0;True;20;2;179.8401617407868
29;29;1449488087;2.13839459419;0.8045150637630001;0.06859233975409999;0;True;20;2;179.8401617407868
30;30;1449488087;2.1385114193;0.804602563381;0.0684259012341;0;True;20;2;179.8401617407868
31;31;1449488087;2.1383826732599998;0.8044768571850001;0.06867335736750001;0;True;20;2;179.8401617407868
32;32;1449488087;2.13845419884;0.8048219084739999;0.0686509683728;0;True;20;2;179.8401617407868
33;33;1449488087;2.1385469436599998;0.804711818695;0.0685169845819;0;True;20;2;179.8401617407868
34;34;1449488087;2.13835072517;0.804411411285;0.0685963854194;0;True;20;2;179.8401617407868
35;35;1449488087;2.1383497715;0.8045043349269999;0.0686184987426;0;True;20;2;179.8401617407868
36;36;1449488087;2.13853240013;0.8047409653659999;0.0684818550944;0;True;20;2;179.8401617407868
37;37;1449488087;2.1385114193;0.804596722126;0.06848889589309999;0;True;20;2;179.8401617407868
38;38;1449488087;2.13837122917;0.8045253157619999;0.0686801820993;0;True;20;2;179.8401617407868
39;39;1449488087;2.13854503632;0.8047027587890001;0.0684383735061;0;True;20;2;179.8401617407868
40;40;1449488087;2.13849925995;0.804496943951;0.0684642568231;0;True;20;2;179.8401617407868
41;41;1449488087;2.13851451874;0.8045734763150001;0.06864395737649999;0;True;20;2;179.8401617407868
42;42;1449488087;2.1383996009799997;0.804509222507;0.0685925930738;0;True;20;2;179.8401617407868
43;43;1449488087;2.13825488091;0.804294884205;0.0686966255307;0;True;20;2;179.8401617407868
44;44;1449488087;2.13836765289;0.8045013546940001;0.0686536952853;0;True;20;2;179.8401617407868
45;45;1449488087;2.1383154392200003;0.8045218586920001;0.0686754286289;0;True;20;2;179.8401617407868
46;46;1449488087;2.13841176033;0.8044961094859999;0.06866665184500001;0;True;20;2;179.8401617407868
47;47;1449488087;2.13851118088;0.804665863514;0.0684857293963;0;True;20;2;179.8401617407868
48;48;1449488087;2.13841056824;0.804575264454;0.0687311887741;0;True;20;2;179.8401617407868
49;49;1449488087;2.1385390758500002;0.804686427116;0.0685120150447;0;True;20;2;179.8401617407868
