;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449483845;2.0896556377400004;0.762617707253;0.033333625644400004;0;True;3;2;112.14114522972004
1;1;1449483845;2.0898776054400003;0.762689292431;0.0326864384115;0;True;3;2;112.14114522972004
2;2;1449483845;2.0892162323;0.762548446655;0.0334268026054;0;True;3;2;112.14114522972004
3;3;1449483845;2.08969664574;0.762614965439;0.0328805297613;0;True;3;2;112.14114522972004
4;4;1449483845;2.08991074562;0.762685477734;0.0326186642051;0;True;3;2;112.14114522972004
5;5;1449483845;2.08996343613;0.7626890540119999;0.0326056629419;0;True;3;2;112.14114522972004
6;6;1449483845;2.0894041061400004;0.762674987316;0.033405970782;0;True;3;2;112.14114522972004
7;7;1449483845;2.08976078033;0.762511491776;0.032854527235;0;True;3;2;112.14114522972004
8;8;1449483845;2.0899636745500003;0.7626862525939999;0.0325892306864;0;True;3;2;112.14114522972004
9;9;1449483845;2.0898938178999997;0.762668788433;0.0326535850763;0;True;3;2;112.14114522972004
10;10;1449483845;2.08960866928;0.7626258134839999;0.0329327061772;0;True;3;2;112.14114522972004
11;11;1449483845;2.08965587616;0.7626385092739999;0.033151704818000005;0;True;3;2;112.14114522972004
12;12;1449483845;2.0899274349200003;0.7626849412919999;0.032622680068;0;True;3;2;112.14114522972004
13;13;1449483845;2.0898764133500003;0.762614488602;0.032782569527599996;0;True;3;2;112.14114522972004
14;14;1449483845;2.0899560451499997;0.7626958489419999;0.032662969082599996;0;True;3;2;112.14114522972004
15;15;1449483845;2.08997607231;0.7626866698270001;0.0326005220413;0;True;3;2;112.14114522972004
16;16;1449483845;2.08994889259;0.762691855431;0.0326638780534;0;True;3;2;112.14114522972004
17;17;1449483845;2.0899105072;0.762689590454;0.0327112786472;0;True;3;2;112.14114522972004
18;18;1449483845;2.0893497467;0.762623667717;0.0333938412368;0;True;3;2;112.14114522972004
19;19;1449483845;2.08992767334;0.7626924514769999;0.0326432995498;0;True;3;2;112.14114522972004
20;20;1449483845;2.0896203517900003;0.7626010179520001;0.03275218606;0;True;3;2;112.14114522972004
21;21;1449483845;2.08992552757;0.7626872658730001;0.0326452665031;0;True;3;2;112.14114522972004
22;22;1449483845;2.08976888657;0.762609183788;0.0329583138227;0;True;3;2;112.14114522972004
23;23;1449483845;2.08967328072;0.7626343369480001;0.0327567793429;0;True;3;2;112.14114522972004
24;24;1449483845;2.0899155139900003;0.7626915574070001;0.0326744280756;0;True;3;2;112.14114522972004
25;25;1449483845;2.0897817611700003;0.762587845325;0.0328817851841;0;True;3;2;112.14114522972004
26;26;1449483845;2.08976507187;0.7625635862350001;0.0328627340496;0;True;3;2;112.14114522972004
27;27;1449483845;2.08991956711;0.7626928687100001;0.0326343365014;0;True;3;2;112.14114522972004
28;28;1449483845;2.08969020844;0.762557208538;0.0329061374068;0;True;3;2;112.14114522972004
29;29;1449483845;2.0897512435900003;0.7625718712809999;0.0328865610063;0;True;3;2;112.14114522972004
30;30;1449483845;2.08946466446;0.762586772442;0.033029358834;0;True;3;2;112.14114522972004
31;31;1449483845;2.08994984627;0.7627072334289999;0.0326766483486;0;True;3;2;112.14114522972004
32;32;1449483845;2.0899753570599997;0.76269119978;0.0326193384826;0;True;3;2;112.14114522972004
33;33;1449483845;2.0897765159599997;0.762596070766;0.032900556922;0;True;3;2;112.14114522972004
34;34;1449483845;2.08991479874;0.7626850605009999;0.0326461009681;0;True;3;2;112.14114522972004
35;35;1449483845;2.08991622925;0.762703299522;0.0326293818653;0;True;3;2;112.14114522972004
36;36;1449483845;2.0899007320400003;0.762674808502;0.0326678305864;0;True;3;2;112.14114522972004
