;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
39;39;1449486698;2.14356708527;0.7445104718209999;0.0692956000566;1;True;14;1;7.314751147879995
40;40;1449486698;2.14351439476;0.7443212866779999;0.0693499967456;1;True;14;1;7.314751147879995
41;41;1449486698;2.14361310005;0.744557082653;0.0692810714245;1;True;14;1;7.314751147879995
42;42;1449486698;2.1435451507599996;0.744702160358;0.06931513547899999;1;True;14;1;7.314751147879995
43;43;1449486698;2.14350676537;0.744445800781;0.0693134963512;1;True;14;1;7.314751147879995
44;44;1449486698;2.1435520649;0.744567036629;0.06938182562589999;1;True;14;1;7.314751147879995
45;45;1449486698;2.14352369308;0.7447930574420001;0.0691573321819;1;True;14;1;7.314751147879995
46;46;1449486698;2.14354562759;0.7445837259289999;0.06940676271919999;1;True;14;1;7.314751147879995
47;47;1449486698;2.14355993271;0.744540572166;0.0693053305149;1;True;14;1;7.314751147879995
48;48;1449486698;2.14357924461;0.744748950005;0.0692406520247;1;True;14;1;7.314751147879995
49;49;1449486698;2.14357495308;0.744492948055;0.06929957866669999;1;True;14;1;7.314751147879995
50;50;1449486698;2.14359116554;0.7446490526199999;0.0692525133491;1;True;14;1;7.314751147879995
51;51;1449486698;2.14355134964;0.744617283344;0.0693013817072;1;True;14;1;7.314751147879995
52;52;1449486698;2.14349794388;0.744533717632;0.069448068738;1;True;14;1;7.314751147879995
53;53;1449486698;2.14349508286;0.744474589825;0.0693421140313;1;True;14;1;7.314751147879995
54;54;1449486698;2.14352321625;0.744407832623;0.06933987140660001;1;True;14;1;7.314751147879995
55;55;1449486698;2.1434648037;0.744417607784;0.0693348944187;1;True;14;1;7.314751147879995
56;56;1449486698;2.14352679253;0.744495511055;0.0693223327398;1;True;14;1;7.314751147879995
57;57;1449486698;2.14345145226;0.7442052960400001;0.0694465637207;1;True;14;1;7.314751147879995
58;58;1449486698;2.14354848862;0.74463313818;0.069309912622;1;True;14;1;7.314751147879995
59;59;1449486698;2.14350342751;0.744339942932;0.0693669393659;1;True;14;1;7.314751147879995
60;60;1449486698;2.1435887813599996;0.74457514286;0.069307923317;1;True;14;1;7.314751147879995
61;61;1449486698;2.14359283447;0.744582295418;0.0692286640406;1;True;14;1;7.314751147879995
62;62;1449486698;2.1435854435;0.744495630264;0.0693649575114;1;True;14;1;7.314751147879995
63;63;1449486698;2.1435058116900003;0.744341254234;0.0693387687206;1;True;14;1;7.314751147879995
64;64;1449486698;2.14360976219;0.744548797607;0.0692565962672;1;True;14;1;7.314751147879995
65;65;1449486698;2.1435341835;0.7446210980419999;0.0693473443389;1;True;14;1;7.314751147879995
66;66;1449486698;2.14354419708;0.7445847392080001;0.06942474097010001;1;True;14;1;7.314751147879995
67;67;1449486698;2.1436471939099997;0.7449263334270001;0.06918034702539999;1;True;14;1;7.314751147879995
68;68;1449486698;2.14348506927;0.744445979595;0.06938257813450001;1;True;14;1;7.314751147879995
69;69;1449486698;2.14361286163;0.7445176839830001;0.0692347809672;1;True;14;1;7.314751147879995
70;70;1449486698;2.1435482502000003;0.744500100613;0.06928660720589999;1;True;14;1;7.314751147879995
71;71;1449486698;2.1434955596900003;0.7445000410079999;0.0693653672934;1;True;14;1;7.314751147879995
72;72;1449486698;2.14361715317;0.7446284890170001;0.069235958159;1;True;14;1;7.314751147879995
73;73;1449486698;2.14344191551;0.7444159388539999;0.06932372599839999;1;True;14;1;7.314751147879995
74;74;1449486698;2.14350652695;0.7444843053820001;0.0692971721292;1;True;14;1;7.314751147879995
75;75;1449486698;2.14352035522;0.744292736053;0.06934663653369999;1;True;14;1;7.314751147879995
76;76;1449486698;2.14356541634;0.7445321679119999;0.0692325308919;1;True;14;1;7.314751147879995
77;77;1449486698;2.14359140396;0.744487643242;0.0692154169083;1;True;14;1;7.314751147879995
78;78;1449486698;2.1435799598700003;0.744662702084;0.069279409945;1;True;14;1;7.314751147879995
79;79;1449486698;2.1435160636900004;0.744276404381;0.069347165525;1;True;14;1;7.314751147879995
80;80;1449486698;2.14363431931;0.744862914085;0.06911472231150001;1;True;14;1;7.314751147879995
81;81;1449486698;2.14385843277;0.744933664799;0.0692359507084;1;True;14;1;7.314751147879995
82;82;1449486698;2.14361357689;0.744488954544;0.0692123696208;1;True;14;1;7.314751147879995
83;83;1449486698;2.1436111927;0.744913220406;0.0691878199577;1;True;14;1;7.314751147879995
84;84;1449486698;2.14370012283;0.7446537017820001;0.06929786503310001;1;True;14;1;7.314751147879995
85;85;1449486698;2.1438794136;0.744927942753;0.06920699775219999;1;True;14;1;7.314751147879995
86;86;1449486698;2.14356040955;0.744542598724;0.06923633068799999;1;True;14;1;7.314751147879995
87;87;1449486698;2.14351129532;0.7446052432060001;0.06935517489910001;1;True;14;1;7.314751147879995
88;88;1449486698;2.14357590675;0.744572520256;0.06916951388119999;1;True;14;1;7.314751147879995
89;89;1449486698;2.1438579559299997;0.74490326643;0.0691950768232;1;True;14;1;7.314751147879995
90;90;1449486698;2.14350962639;0.744296371937;0.0693022459745;1;True;14;1;7.314751147879995
91;91;1449486698;2.14361596107;0.744558155537;0.0692800432444;1;True;14;1;7.314751147879995
92;92;1449486698;2.14304709435;0.744990706444;0.06843921542169999;1;True;14;1;7.314751147879995
93;93;1449486698;2.14357733727;0.744589447975;0.06917375326160001;1;True;14;1;7.314751147879995
94;94;1449486698;2.14336681366;0.7443329691889999;0.06933429837230001;1;True;14;1;7.314751147879995
95;95;1449486698;2.14327597618;0.7448514699940001;0.0691174715757;1;True;14;1;7.314751147879995
96;96;1449486698;2.14312028885;0.7448899149889999;0.0690528601408;1;True;14;1;7.314751147879995
97;97;1449486698;2.14360380173;0.74487143755;0.0691092014313;1;True;14;1;7.314751147879995
98;98;1449486698;2.14277148247;0.744500637054;0.0683784633875;1;True;14;1;7.314751147879995
99;99;1449486698;2.14344501495;0.74437636137;0.0692878291011;1;True;14;1;7.314751147879995
100;100;1449486698;2.14348006248;0.744770348072;0.0691210925579;1;True;14;1;7.314751147879995
101;101;1449486698;2.1435542106599996;0.744535446167;0.0692396014929;1;True;14;1;7.314751147879995
102;102;1449486698;2.14329648018;0.7449699640270001;0.0683939605951;1;True;14;1;7.314751147879995
103;103;1449486698;2.14296722412;0.7445247769359999;0.0682892128825;1;True;14;1;7.314751147879995
104;104;1449486698;2.14362168312;0.744849324226;0.0690722316504;1;True;14;1;7.314751147879995
105;105;1449486698;2.1436948776199998;0.744469225407;0.06969315558669999;1;True;14;1;7.314751147879995
106;106;1449486698;2.14289975166;0.74483692646;0.0689910277724;1;True;14;1;7.314751147879995
107;107;1449486698;2.1433703899400003;0.744766056538;0.069053940475;1;True;14;1;7.314751147879995
108;108;1449486698;2.14352297783;0.7443121671680001;0.06927315890789999;1;True;14;1;7.314751147879995
109;109;1449486698;2.1433346271500002;0.7448449730869999;0.0692981481552;1;True;14;1;7.314751147879995
110;110;1449486698;2.14391446114;0.744709551334;0.06914952397350001;1;True;14;1;7.314751147879995
111;111;1449486698;2.14355492592;0.7447333931919999;0.0691538751125;1;True;14;1;7.314751147879995
112;112;1449486698;2.14317178726;0.7444264292720001;0.0698301643133;1;True;14;1;7.314751147879995
113;113;1449486698;2.1435132026700003;0.744898736477;0.0690343752503;1;True;14;1;7.314751147879995
114;114;1449486698;2.1429655551900004;0.74451982975;0.06917224079369999;1;True;14;1;7.314751147879995
115;115;1449486698;2.14307928085;0.745278894901;0.06897582113739999;1;True;14;1;7.314751147879995
116;116;1449486698;2.14383816719;0.744947195053;0.06914664804939999;1;True;14;1;7.314751147879995
117;117;1449486698;2.14307308197;0.744620680809;0.0690955072641;1;True;14;1;7.314751147879995
118;118;1449486698;2.14368319511;0.74478071928;0.0691901817918;1;True;14;1;7.314751147879995
119;119;1449486698;2.14321374893;0.744962394238;0.0685775056481;1;True;14;1;7.314751147879995
120;120;1449486698;2.14348268509;0.7443400025370001;0.0694027915597;1;True;14;1;7.314751147879995
121;121;1449486698;2.14264059067;0.7446059584620001;0.06908228993419999;1;True;14;1;7.314751147879995
122;122;1449486698;2.1434855461099995;0.744280040264;0.06940385699269999;1;True;14;1;7.314751147879995
123;123;1449486698;2.14369392395;0.7446393966670001;0.0693982541561;1;True;14;1;7.314751147879995
124;124;1449486698;2.1435418129;0.744406461716;0.069279037416;1;True;14;1;7.314751147879995
125;125;1449486698;2.14355754852;0.744749903679;0.0691851750016;1;True;14;1;7.314751147879995
126;126;1449486698;2.14351820946;0.744282007217;0.06935057789089999;1;True;14;1;7.314751147879995
127;127;1449486698;2.1435408592200003;0.744612693787;0.0693105608225;1;True;14;1;7.314751147879995
128;128;1449486698;2.14353203773;0.744611799717;0.0692629516125;1;True;14;1;7.314751147879995
129;129;1449486698;2.14346766472;0.744519948959;0.0693323984742;1;True;14;1;7.314751147879995
130;130;1449486698;2.14355778694;0.744504213333;0.06929915398360001;1;True;14;1;7.314751147879995
131;131;1449486698;2.1435983181;0.744740366936;0.06921420991419999;1;True;14;1;7.314751147879995
132;132;1449486698;2.14353585243;0.744467616081;0.06931637972589999;1;True;14;1;7.314751147879995
133;133;1449486698;2.14365339279;0.744862020016;0.0691967085004;1;True;14;1;7.314751147879995
134;134;1449486698;2.14277601242;0.744441986084;0.06886360794310001;1;True;14;1;7.314751147879995
135;135;1449486698;2.14356207848;0.744415044785;0.06929014623169999;1;True;14;1;7.314751147879995
136;136;1449486698;2.1435291767099995;0.744357764721;0.0693592205644;1;True;14;1;7.314751147879995
137;137;1449486698;2.14347481728;0.744502544403;0.0693647041917;1;True;14;1;7.314751147879995
138;138;1449486698;2.14365434647;0.744868993759;0.0692339763045;1;True;14;1;7.314751147879995
139;139;1449486698;2.14354348183;0.7447824478149999;0.069269195199;1;True;14;1;7.314751147879995
140;140;1449486698;2.1436121463799997;0.7445499897;0.06924267113210002;1;True;14;1;7.314751147879995
141;141;1449486698;2.14355540276;0.744585990906;0.06931409239769999;1;True;14;1;7.314751147879995
142;142;1449486698;2.14367175102;0.744828701019;0.0692052394152;1;True;14;1;7.314751147879995
143;143;1449486698;2.14342355728;0.7444437146189999;0.0694511905313;1;True;14;1;7.314751147879995
144;144;1449486698;2.14328289032;0.7445482015610001;0.0693685859442;1;True;14;1;7.314751147879995
145;145;1449486698;2.14356279373;0.7445005774500001;0.0693262144923;1;True;14;1;7.314751147879995
146;146;1449486698;2.14356160164;0.744612634182;0.06937186419960001;1;True;14;1;7.314751147879995
147;147;1449486698;2.1435747146599997;0.744551181793;0.06933276355269999;1;True;14;1;7.314751147879995
148;148;1449486698;2.1436429023700003;0.744522094727;0.0693654343486;1;True;14;1;7.314751147879995
149;149;1449486698;2.14349126816;0.744426965714;0.069368198514;1;True;14;1;7.314751147879995
150;150;1449486698;2.14355278015;0.744615674019;0.06939855217930001;1;True;14;1;7.314751147879995
151;151;1449486698;2.14364147186;0.744450211525;0.0692501813173;1;True;14;1;7.314751147879995
152;152;1449486698;2.1435542106599996;0.744519412518;0.0693683996797;1;True;14;1;7.314751147879995
153;153;1449486698;2.1435556411700003;0.744422256947;0.06939750909810001;1;True;14;1;7.314751147879995
154;154;1449486698;2.14351511002;0.7445150613779999;0.06937342882160001;1;True;14;1;7.314751147879995
155;155;1449486698;2.1436166763299997;0.7445110678669999;0.0692969709635;1;True;14;1;7.314751147879995
156;156;1449486698;2.14358258247;0.7446099519730001;0.0693483576179;1;True;14;1;7.314751147879995
157;157;1449486698;2.1434597969099998;0.7443878650669999;0.0693525075912;1;True;14;1;7.314751147879995
158;158;1449486698;2.1436355114;0.744983136654;0.0692520365119;1;True;14;1;7.314751147879995
159;159;1449486698;2.14350032806;0.744425475597;0.06932184845210002;1;True;14;1;7.314751147879995
160;160;1449486698;2.1435482502000003;0.744568288326;0.069286853075;1;True;14;1;7.314751147879995
161;161;1449486698;2.1434874534599997;0.7443117499349999;0.06944245845080001;1;True;14;1;7.314751147879995
162;162;1449486698;2.14350938797;0.744501590729;0.069504365325;1;True;14;1;7.314751147879995
163;163;1449486698;2.14351940155;0.7445524930949999;0.06940013170239999;1;True;14;1;7.314751147879995
164;164;1449486698;2.1434919834099997;0.7444681525229999;0.069360293448;1;True;14;1;7.314751147879995
165;165;1449486698;2.14352369308;0.7442763447759999;0.0693801492453;1;True;14;1;7.314751147879995
166;166;1449486698;2.14354610443;0.7447581291200001;0.0693215057254;1;True;14;1;7.314751147879995
167;167;1449486698;2.1434972286200003;0.745121359825;0.06900541484360001;1;True;14;1;7.314751147879995
168;168;1449486698;2.14350891113;0.7445163130760001;0.0694237202406;1;True;14;1;7.314751147879995
169;169;1449486698;2.14361929893;0.7445027828219999;0.06936267763380001;1;True;14;1;7.314751147879995
170;170;1449486698;2.14354252815;0.7446075081829999;0.0694128647447;1;True;14;1;7.314751147879995
171;171;1449486698;2.14354467392;0.7445240020749999;0.0693341195583;1;True;14;1;7.314751147879995
172;172;1449486698;2.14343762398;0.744508743286;0.0694172009826;1;True;14;1;7.314751147879995
173;173;1449486698;2.1434688568099998;0.744618713856;0.06938106566669999;1;True;14;1;7.314751147879995
174;174;1449486698;2.14355301857;0.744611680508;0.0693495497108;1;True;14;1;7.314751147879995
175;175;1449486698;2.14353895187;0.744346261024;0.0693010985851;1;True;14;1;7.314751147879995
176;176;1449486698;2.14333772659;0.744692802429;0.0691585615277;1;True;14;1;7.314751147879995
177;177;1449486698;2.1433119773900002;0.7450166940690001;0.0688847899437;1;True;14;1;7.314751147879995
178;178;1449486698;2.14349985123;0.744525492191;0.06926488876339999;1;True;14;1;7.314751147879995
179;179;1449486698;2.14354681969;0.744448900223;0.06930024921889999;1;True;14;1;7.314751147879995
180;180;1449486698;2.1435945034;0.7445905208589999;0.0691629499197;1;True;14;1;7.314751147879995
181;181;1449486698;2.1433362960799998;0.744833290577;0.0691594779491;1;True;14;1;7.314751147879995
182;182;1449486698;2.14357209206;0.744441866875;0.0691547691822;1;True;14;1;7.314751147879995
183;183;1449486698;2.14296102524;0.7452595233920001;0.06873423606160001;1;True;14;1;7.314751147879995
184;184;1449486698;2.14336895943;0.744872033596;0.0690322518349;1;True;14;1;7.314751147879995
185;185;1449486698;2.14350438118;0.7448264956470001;0.069240950048;1;True;14;1;7.314751147879995
186;186;1449486698;2.1438632011400003;0.744887173176;0.06920016556979999;1;True;14;1;7.314751147879995
187;187;1449486698;2.14317536354;0.7449620366099999;0.0691141486168;1;True;14;1;7.314751147879995
188;188;1449486698;2.14383363724;0.7449456453319999;0.06918873637910002;1;True;14;1;7.314751147879995
189;189;1449486698;2.1432416439099997;0.7446926832199999;0.0691403821111;1;True;14;1;7.314751147879995
190;190;1449486698;2.1435215473199998;0.7447091937070001;0.06931949406860001;1;True;14;1;7.314751147879995
191;191;1449486698;2.14335680008;0.7448843121529999;0.069221816957;1;True;14;1;7.314751147879995
192;192;1449486698;2.1434333324400003;0.744913637638;0.0691783428192;1;True;14;1;7.314751147879995
193;193;1449486698;2.14327454567;0.745123326778;0.0687843710184;1;True;14;1;7.314751147879995
194;194;1449486698;2.14355611801;0.744507372379;0.0692372769117;1;True;14;1;7.314751147879995
195;195;1449486698;2.14356088638;0.7445551156999999;0.06922765076160001;1;True;14;1;7.314751147879995
196;196;1449486698;2.14372467995;0.7448344826700001;0.0690687000751;1;True;14;1;7.314751147879995
197;197;1449486698;2.14351773262;0.744300186634;0.0692399069667;1;True;14;1;7.314751147879995
198;198;1449486698;2.14320087433;0.744890272617;0.06902695447210001;1;True;14;1;7.314751147879995
199;199;1449486698;2.1435160636900004;0.744474828243;0.06920990347860001;1;True;14;1;7.314751147879995
200;200;1449486698;2.14358639717;0.7444943785670001;0.0691569000483;1;True;14;1;7.314751147879995
201;201;1449486698;2.14333748817;0.744918048382;0.06899723410610001;1;True;14;1;7.314751147879995
202;202;1449486698;2.14312672615;0.7449188232420001;0.0690482854843;1;True;14;1;7.314751147879995
203;203;1449486698;2.14329791069;0.7445591092110001;0.0693410262465;1;True;14;1;7.314751147879995
204;204;1449486698;2.14322924614;0.7448692917820001;0.0691403672099;1;True;14;1;7.314751147879995
205;205;1449486698;2.14359259605;0.744627654552;0.06927572935819999;1;True;14;1;7.314751147879995
206;206;1449486698;2.1441347599;0.745119214058;0.06925775110719999;1;True;14;1;7.314751147879995
207;207;1449486698;2.14356589317;0.744541525841;0.0692495033145;1;True;14;1;7.314751147879995
208;208;1449486698;2.14309358597;0.745060741901;0.0685046240687;1;True;14;1;7.314751147879995
209;209;1449486698;2.1432988643599997;0.745184421539;0.06881236284969999;1;True;14;1;7.314751147879995
210;210;1449486698;2.14334821701;0.744675636292;0.0691762194037;1;True;14;1;7.314751147879995
211;211;1449486698;2.14369893074;0.744696259499;0.0691708177328;1;True;14;1;7.314751147879995
212;212;1449486698;2.1434609890000003;0.7447171211239999;0.0693034753203;1;True;14;1;7.314751147879995
213;213;1449486698;2.14355444908;0.744713246822;0.0691749900579;1;True;14;1;7.314751147879995
214;214;1449486698;2.14332699776;0.745003938675;0.068634621799;1;True;14;1;7.314751147879995
215;215;1449486698;2.1435761451700004;0.744267582893;0.0691850185394;1;True;14;1;7.314751147879995
216;216;1449486698;2.1435680389400003;0.744663536549;0.069235406816;1;True;14;1;7.314751147879995
217;217;1449486698;2.1435012817400003;0.744446218014;0.0692365318537;1;True;14;1;7.314751147879995
218;218;1449486698;2.14355778694;0.744665443897;0.0692515820265;1;True;14;1;7.314751147879995
219;219;1449486698;2.1435556411700003;0.7445358634;0.0692142546177;1;True;14;1;7.314751147879995
220;220;1449486698;2.1435174941999997;0.744367063046;0.0692669078708;1;True;14;1;7.314751147879995
221;221;1449486698;2.1435832977300002;0.7446447610860001;0.0692440494895;1;True;14;1;7.314751147879995
222;222;1449486698;2.14348340034;0.744270980358;0.06937161087989999;1;True;14;1;7.314751147879995
223;223;1449486698;2.1435761451700004;0.744686067104;0.06928568333389999;1;True;14;1;7.314751147879995
224;224;1449486698;2.14357566833;0.744527459145;0.0693248659372;1;True;14;1;7.314751147879995
225;225;1449486698;2.14352488518;0.744432508945;0.0693370103836;1;True;14;1;7.314751147879995
226;226;1449486698;2.1435060501099996;0.7444618940350001;0.0693304911256;1;True;14;1;7.314751147879995
227;227;1449486698;2.14351630211;0.744566977024;0.0694112628698;1;True;14;1;7.314751147879995
228;228;1449486698;2.14352273941;0.744760215282;0.06934101879599999;1;True;14;1;7.314751147879995
229;229;1449486698;2.1435084343;0.744582176208;0.0693543925881;1;True;14;1;7.314751147879995
230;230;1449486698;2.14342784882;0.744516968727;0.0693976134062;1;True;14;1;7.314751147879995
231;231;1449486698;2.14356708527;0.744504988194;0.0692736953497;1;True;14;1;7.314751147879995
232;232;1449486698;2.1435136795;0.744567573071;0.06932645291089999;1;True;14;1;7.314751147879995
233;233;1449486698;2.14354014397;0.744337439537;0.06931649893519999;1;True;14;1;7.314751147879995
234;234;1449486698;2.1435251236000004;0.7447488307950001;0.0692708790302;1;True;14;1;7.314751147879995
235;235;1449486698;2.14347290993;0.7445104718209999;0.0693082362413;1;True;14;1;7.314751147879995
236;236;1449486698;2.1435551643400004;0.744522213936;0.069316893816;1;True;14;1;7.314751147879995
237;237;1449486698;2.14349007607;0.7443300485609999;0.06930004805329999;1;True;14;1;7.314751147879995
238;238;1449486698;2.14350867271;0.744266867638;0.0693823099136;1;True;14;1;7.314751147879995
239;239;1449486698;2.14355707169;0.74452662468;0.06928822398189999;1;True;14;1;7.314751147879995
240;240;1449486698;2.1435685157799997;0.744511246681;0.0693281814456;1;True;14;1;7.314751147879995
241;241;1449486698;2.14354896545;0.744434177876;0.0692868307233;1;True;14;1;7.314751147879995
242;242;1449486698;2.14353132248;0.7443736195559999;0.06931404769419999;1;True;14;1;7.314751147879995
243;243;1449486698;2.1435842513999996;0.7445735335349999;0.0693296641111;1;True;14;1;7.314751147879995
244;244;1449486698;2.1435873508500003;0.7445994615549999;0.0692950412631;1;True;14;1;7.314751147879995
245;245;1449486698;2.14352631569;0.744279265404;0.0694055184722;1;True;14;1;7.314751147879995
246;246;1449486699;2.14344954491;0.744200229645;0.0694591701031;2;True;14;1;7.314751147879995
247;247;1449486699;2.1435992717700003;0.744422852993;0.0693077594042;2;True;14;1;7.314751147879995
248;248;1449486699;2.1436150074;0.744540035725;0.069326877594;2;True;14;1;7.314751147879995
249;249;1449486699;2.14351630211;0.7442556619640001;0.0694149211049;2;True;14;1;7.314751147879995
250;250;1449486699;2.14350748062;0.7442658543590001;0.0694206729531;2;True;14;1;7.314751147879995
251;251;1449486699;2.1436078548400004;0.744543790817;0.0692529603839;2;True;14;1;7.314751147879995
252;252;1449486699;2.14352822304;0.744549393654;0.0694128274918;2;True;14;1;7.314751147879995
253;253;1449486699;2.1436085701;0.744536817074;0.0692347735167;2;True;14;1;7.314751147879995
254;254;1449486699;2.14360260963;0.744578778744;0.06927505880589999;2;True;14;1;7.314751147879995
255;255;1449486699;2.14354276657;0.74428153038;0.06934509426360001;2;True;14;1;7.314751147879995
256;256;1449486699;2.1435873508500003;0.744718849659;0.069212898612;2;True;14;1;7.314751147879995
257;257;1449486699;2.1436264514900003;0.7445257902150001;0.0692336782813;2;True;14;1;7.314751147879995
258;258;1449486699;2.1436352729799997;0.7445001602169999;0.0693397521973;2;True;14;1;7.314751147879995
259;259;1449486699;2.14348196983;0.744416117668;0.0693055689335;2;True;14;1;7.314751147879995
260;260;1449486699;2.14346146584;0.744525671005;0.0693460926414;2;True;14;1;7.314751147879995
261;261;1449486699;2.14357161522;0.744601666927;0.06926845759150001;2;True;14;1;7.314751147879995
262;262;1449486699;2.14362812042;0.7445756196979999;0.069293551147;2;True;14;1;7.314751147879995
263;263;1449486699;2.1435244083400002;0.7446211576459999;0.0694694295526;2;True;14;1;7.314751147879995
264;264;1449486699;2.14368128777;0.7448552846909999;0.0691289305687;2;True;14;1;7.314751147879995
265;265;1449486699;2.14303040504;0.745046973228;0.0687741339207;2;True;14;1;7.314751147879995
266;266;1449486699;2.14351511002;0.7444199323649999;0.0694270953536;2;True;14;1;7.314751147879995
267;267;1449486699;2.14362168312;0.744517922401;0.06926199048760001;2;True;14;1;7.314751147879995
268;268;1449486699;2.14360690117;0.744532287121;0.0692833587527;2;True;14;1;7.314751147879995
269;269;1449486699;2.14358067513;0.744604885578;0.0692601203918;2;True;14;1;7.314751147879995
270;270;1449486699;2.14348316193;0.74441409111;0.0693145617843;2;True;14;1;7.314751147879995
271;271;1449486699;2.1435799598700003;0.744375228882;0.06928989291189999;2;True;14;1;7.314751147879995
272;272;1449486699;2.14360594749;0.7445468306540001;0.06922850757839999;2;True;14;1;7.314751147879995
273;273;1449486699;2.14358592033;0.7444432377820001;0.06927137821910001;2;True;14;1;7.314751147879995
274;274;1449486699;2.14358568192;0.7445257902150001;0.06923732161519999;2;True;14;1;7.314751147879995
275;275;1449486699;2.14355707169;0.744444608688;0.0692863464355;2;True;14;1;7.314751147879995
276;276;1449486699;2.14357447624;0.7446114420890001;0.0692544579506;2;True;14;1;7.314751147879995
277;277;1449486699;2.14353299141;0.7442673444750001;0.0693571418524;2;True;14;1;7.314751147879995
278;278;1449486699;2.1435408592200003;0.7445818185809999;0.0693027451634;2;True;14;1;7.314751147879995
279;279;1449486699;2.14360952377;0.744789779186;0.0692169368267;2;True;14;1;7.314751147879995
280;280;1449486699;2.14346814156;0.744567990303;0.0694054067135;2;True;14;1;7.314751147879995
281;281;1449486699;2.14336252213;0.744480729103;0.0693954378366;2;True;14;1;7.314751147879995
282;282;1449486699;2.14356136322;0.7446643710140001;0.0692499727011;2;True;14;1;7.314751147879995
283;283;1449486699;2.14398241043;0.7447307109829999;0.06921875476839999;2;True;14;1;7.314751147879995
284;284;1449486699;2.14363908768;0.744863331318;0.0692078098655;2;True;14;1;7.314751147879995
285;285;1449486699;2.14359903336;0.7445686459540001;0.0693035572767;2;True;14;1;7.314751147879995
