;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449481261;2.1873917579700004;0.714748799801;0.0354461781681;0;True;1;2;107.19516324975002
1;1;1449481261;2.1874513626099996;0.715161144733;0.0353505276144;0;True;1;2;107.19516324975002
2;2;1449481261;2.1873927116400003;0.714878380299;0.03565146029;0;True;1;2;107.19516324975002
3;3;1449481261;2.1874310970299997;0.715064823627;0.0354543887079;0;True;1;2;107.19516324975002
4;4;1449481261;2.1874039173099997;0.7149183154109999;0.0355660095811;0;True;1;2;107.19516324975002
5;5;1449481261;2.18737387657;0.7148898243899999;0.035678066313300005;0;True;1;2;107.19516324975002
6;6;1449481261;2.18745493889;0.715098321438;0.0353095121682;0;True;1;2;107.19516324975002
7;7;1449481261;2.18744421005;0.7149517536159999;0.0355081371963;0;True;1;2;107.19516324975002
8;8;1449481261;2.18739390373;0.714982390404;0.035631541162699995;0;True;1;2;107.19516324975002
9;9;1449481261;2.18743991852;0.714882612228;0.0353856123984;0;True;1;2;107.19516324975002
10;10;1449481261;2.18730568886;0.7148659825329999;0.035966668278;0;True;1;2;107.19516324975002
11;11;1449481261;2.18742084503;0.714957356453;0.0357458181679;0;True;1;2;107.19516324975002
12;12;1449481261;2.18734574318;0.714813709259;0.035834085196300006;0;True;1;2;107.19516324975002
13;13;1449481261;2.18732333183;0.715082705021;0.0357919968665;0;True;1;2;107.19516324975002
14;14;1449481261;2.1874554157299997;0.714892864227;0.0355393923819;0;True;1;2;107.19516324975002
15;15;1449481261;2.18744397163;0.714967906475;0.035498958081;0;True;1;2;107.19516324975002
16;16;1449481261;2.18744730949;0.7151798009870001;0.0353421494365;0;True;1;2;107.19516324975002
17;17;1449481261;2.1874623298599998;0.715184569359;0.0354160144925;0;True;1;2;107.19516324975002
18;18;1449481261;2.1873216629;0.715257942677;0.03560952097180001;0;True;1;2;107.19516324975002
19;19;1449481261;2.1872980594599998;0.7148085832600001;0.035876203328400004;0;True;1;2;107.19516324975002
20;20;1449481261;2.18745303154;0.715111136436;0.0353245511651;0;True;1;2;107.19516324975002
21;21;1449481261;2.1873800754499997;0.71483695507;0.0356912314892;0;True;1;2;107.19516324975002
22;22;1449481261;2.18736314774;0.714904606342;0.0356902517378;0;True;1;2;107.19516324975002
23;23;1449481261;2.18728923798;0.714856863022;0.0358717553318;0;True;1;2;107.19516324975002
24;24;1449481261;2.18738865852;0.714888572693;0.0356498360634;0;True;1;2;107.19516324975002
25;25;1449481261;2.18746948242;0.715105593204;0.0353283546865;0;True;1;2;107.19516324975002
