;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
56;56;1449484994;2.12791109085;0.794601023197;0.0686129629612;0;True;7;1;78.06677857041421
57;57;1449484994;2.12792801857;0.794753491879;0.06870742887260001;0;True;7;1;78.06677857041421
58;58;1449484994;2.12792158127;0.7947316169740001;0.0687218531966;0;True;7;1;78.06677857041421
59;59;1449484994;2.12790083885;0.794833242893;0.0686017498374;0;True;7;1;78.06677857041421
60;60;1449484994;2.12791657448;0.7946338653560001;0.0686233341694;0;True;7;1;78.06677857041421
61;61;1449484994;2.1278758049;0.7946514487270001;0.0686550959945;0;True;7;1;78.06677857041421
62;62;1449484994;2.1278553009;0.794687211514;0.068696051836;0;True;7;1;78.06677857041421
63;63;1449484994;2.1279101371799998;0.794687271118;0.0686344727874;0;True;7;1;78.06677857041421
64;64;1449484994;2.12795758247;0.794581949711;0.0686544179916;0;True;7;1;78.06677857041421
65;65;1449484994;2.1279115676900004;0.794701635838;0.0686837956309;0;True;7;1;78.06677857041421
66;66;1449484994;2.1278963089;0.794685721397;0.06856115907430001;0;True;7;1;78.06677857041421
67;67;1449484994;2.12791061401;0.7946879863740001;0.0686242207885;0;True;7;1;78.06677857041421
68;68;1449484994;2.12789034843;0.794682443142;0.0686238259077;0;True;7;1;78.06677857041421
69;69;1449484994;2.1278910636900004;0.794668257236;0.06869135051969999;0;True;7;1;78.06677857041421
70;70;1449484994;2.1278433799700003;0.794583797455;0.0687137246132;0;True;7;1;78.06677857041421
71;71;1449484994;2.12787604332;0.794739603996;0.06872900575400001;0;True;7;1;78.06677857041421
72;72;1449484994;2.1279399395;0.794813513756;0.0686943084002;0;True;7;1;78.06677857041421
73;73;1449484994;2.12792134285;0.794738948345;0.0686412230134;0;True;7;1;78.06677857041421
74;74;1449484994;2.1279270649;0.7948134541509999;0.0685444921255;0;True;7;1;78.06677857041421
75;75;1449484994;2.1277818679799996;0.79465341568;0.0687878355384;0;True;7;1;78.06677857041421
76;76;1449484994;2.1278810501099996;0.7947316169740001;0.0686440318823;0;True;7;1;78.06677857041421
77;77;1449484994;2.12789177895;0.794720411301;0.0685797333717;0;True;7;1;78.06677857041421
78;78;1449484994;2.12788748741;0.794693827629;0.0685979127884;0;True;7;1;78.06677857041421
79;79;1449484994;2.12787413597;0.7947584390639999;0.0687132403255;0;True;7;1;78.06677857041421
80;80;1449484994;2.12792181969;0.79477006197;0.06866625696419999;0;True;7;1;78.06677857041421
81;81;1449484994;2.12785768509;0.7945386767389999;0.0686032176018;0;True;7;1;78.06677857041421
82;82;1449484994;2.1278188228599997;0.794465720654;0.0686303153634;0;True;7;1;78.06677857041421
83;83;1449484994;2.12789845467;0.794634699821;0.0685757920146;0;True;7;1;78.06677857041421
84;84;1449484994;2.1279582977300002;0.794744312763;0.0686762928963;0;True;7;1;78.06677857041421
85;85;1449484994;2.1277387142200004;0.794720590115;0.0686583742499;0;True;7;1;78.06677857041421
86;86;1449484994;2.12785935402;0.7946671843529999;0.0687276870012;0;True;7;1;78.06677857041421
87;87;1449484994;2.12787008286;0.7946862578389999;0.068725682795;0;True;7;1;78.06677857041421
88;88;1449484994;2.1278603076900002;0.794496238232;0.0686925277114;0;True;7;1;78.06677857041421
89;89;1449484994;2.12788653374;0.794653892517;0.0686828270555;0;True;7;1;78.06677857041421
90;90;1449484994;2.12799263;0.7946773171420001;0.0686282217503;0;True;7;1;78.06677857041421
91;91;1449484994;2.127815485;0.7946266531939999;0.0687269344926;0;True;7;1;78.06677857041421
92;92;1449484994;2.12788176537;0.7946640849109999;0.0687587037683;0;True;7;1;78.06677857041421
93;93;1449484994;2.12783908844;0.794832229614;0.0685841441154;0;True;7;1;78.06677857041421
94;94;1449484994;2.12792134285;0.794708311558;0.068584382534;0;True;7;1;78.06677857041421
95;95;1449484994;2.12782073021;0.7947111129760001;0.0687984526157;0;True;7;1;78.06677857041421
96;96;1449484994;2.12788486481;0.7946209311489999;0.0687531903386;0;True;7;1;78.06677857041421
97;97;1449484994;2.12785029411;0.79467779398;0.0687397271395;0;True;7;1;78.06677857041421
98;98;1449484994;2.1278758049;0.794579803944;0.06877558678389999;0;True;7;1;78.06677857041421
99;99;1449484994;2.1278808116900003;0.794589579105;0.068769082427;0;True;7;1;78.06677857041421
100;100;1449484994;2.1279706955;0.794730365276;0.0686708688736;0;True;7;1;78.06677857041421
101;101;1449484994;2.12795639038;0.7947281003;0.0687135905027;0;True;7;1;78.06677857041421
102;102;1449484994;2.12795233727;0.79467779398;0.0686865225434;0;True;7;1;78.06677857041421
103;103;1449484994;2.12797617912;0.7946929335590001;0.0686386376619;0;True;7;1;78.06677857041421
104;104;1449484994;2.1279551982900005;0.794664144516;0.068695358932;0;True;7;1;78.06677857041421
105;105;1449484994;2.12791275978;0.794736802578;0.0687426328659;0;True;7;1;78.06677857041421
106;106;1449484994;2.12795209885;0.7948219776150001;0.0688737034798;0;True;7;1;78.06677857041421
107;107;1449484994;2.1279933452599997;0.794675350189;0.0686653703451;0;True;7;1;78.06677857041421
108;108;1449484994;2.12794065475;0.794788122177;0.06881962716580001;0;True;7;1;78.06677857041421
109;109;1449484994;2.1279392242400004;0.794535756111;0.06883821636439999;0;True;7;1;78.06677857041421
110;110;1449484994;2.12799429893;0.794709980488;0.0687566921115;0;True;7;1;78.06677857041421
111;111;1449484994;2.12796521187;0.79474234581;0.0688493326306;0;True;7;1;78.06677857041421
112;112;1449484994;2.12798905373;0.7947502136229999;0.0688422471285;0;True;7;1;78.06677857041421
113;113;1449484994;2.12797689438;0.794724881649;0.0687852576375;0;True;7;1;78.06677857041421
114;114;1449484994;2.12804436684;0.7949025034899999;0.06876984983680001;0;True;7;1;78.06677857041421
115;115;1449484994;2.12797760963;0.7945787906649999;0.0686969906092;0;True;7;1;78.06677857041421
116;116;1449484994;2.1279480457299997;0.794560074806;0.06873940676450001;0;True;7;1;78.06677857041421
117;117;1449484994;2.1279578208900003;0.794665336609;0.06890314072369999;0;True;7;1;78.06677857041421
118;118;1449484994;2.12777709961;0.7944646477699999;0.0688460990787;0;True;7;1;78.06677857041421
119;119;1449484994;2.1279258728;0.7947772741320001;0.0688157901168;0;True;7;1;78.06677857041421
120;120;1449484994;2.12796711922;0.794591605663;0.06874144822360001;0;True;7;1;78.06677857041421
121;121;1449484994;2.1279451847099997;0.794705867767;0.06886694580319999;0;True;7;1;78.06677857041421
122;122;1449484994;2.1279916763299997;0.7947149276729999;0.0687243044376;0;True;7;1;78.06677857041421
123;123;1449484994;2.12793636322;0.794592916965;0.06874471157789999;0;True;7;1;78.06677857041421
124;124;1449484994;2.1279296875;0.794775009155;0.0689069628716;0;True;7;1;78.06677857041421
125;125;1449484994;2.1279451847099997;0.7947086691859999;0.0688601955771;0;True;7;1;78.06677857041421
126;126;1449484994;2.12797307968;0.794647634029;0.0688416585326;0;True;7;1;78.06677857041421
127;127;1449484994;2.1279232502000003;0.794626772404;0.0688771009445;0;True;7;1;78.06677857041421
128;128;1449484994;2.1279501915;0.7946215868000001;0.0688592344522;0;True;7;1;78.06677857041421
129;129;1449484994;2.12807798386;0.794720411301;0.0687688291073;0;True;7;1;78.06677857041421
130;130;1449484994;2.1279828548400004;0.7947058081630001;0.0688089877367;0;True;7;1;78.06677857041421
131;131;1449484994;2.12796998024;0.794646084309;0.0687365680933;0;True;7;1;78.06677857041421
132;132;1449484995;2.12796711922;0.794710814953;0.06886862218380001;1;True;7;1;78.06677857041421
133;133;1449484995;2.1279301643400004;0.794477641582;0.06874464452269999;1;True;7;1;78.06677857041421
134;134;1449484995;2.12802553177;0.794792056084;0.0688202083111;1;True;7;1;78.06677857041421
135;135;1449484995;2.12789607048;0.7946950793269999;0.0688273906708;1;True;7;1;78.06677857041421
136;136;1449484995;2.12795639038;0.794530630112;0.0687383189797;1;True;7;1;78.06677857041421
137;137;1449484995;2.12793898582;0.794757962227;0.0688275769353;1;True;7;1;78.06677857041421
138;138;1449484995;2.12794041634;0.7945601940160001;0.0688027888536;1;True;7;1;78.06677857041421
139;139;1449484995;2.12791490555;0.7944920659070001;0.06877243518830001;1;True;7;1;78.06677857041421
140;140;1449484995;2.1279861927;0.794791400433;0.0688587203622;1;True;7;1;78.06677857041421
141;141;1449484995;2.12798142433;0.7945786118510001;0.0687293410301;1;True;7;1;78.06677857041421
142;142;1449484995;2.12797212601;0.7947471141820001;0.0688105821609;1;True;7;1;78.06677857041421
143;143;1449484995;2.12794113159;0.7949399352069999;0.0687070786953;1;True;7;1;78.06677857041421
144;144;1449484995;2.1279828548400004;0.794654130936;0.0687416642904;1;True;7;1;78.06677857041421
145;145;1449484995;2.12800693512;0.794734895229;0.0687893629074;1;True;7;1;78.06677857041421
146;146;1449484995;2.12799787521;0.794714272022;0.0687439888716;1;True;7;1;78.06677857041421
147;147;1449484995;2.12796998024;0.794765233994;0.0688649117947;1;True;7;1;78.06677857041421
148;148;1449484995;2.12798190117;0.794645607471;0.06872224807739999;1;True;7;1;78.06677857041421
149;149;1449484995;2.12797689438;0.794727683067;0.0688434317708;1;True;7;1;78.06677857041421
150;150;1449484995;2.128002882;0.7946888804440001;0.06868503987789999;1;True;7;1;78.06677857041421
151;151;1449484995;2.1279797553999997;0.7946306467059999;0.0686952397227;1;True;7;1;78.06677857041421
152;152;1449484995;2.12796711922;0.794638514519;0.0687136203051;1;True;7;1;78.06677857041421
153;153;1449484995;2.12799453735;0.7947764396670001;0.0687555298209;1;True;7;1;78.06677857041421
154;154;1449484995;2.12794494629;0.794744849205;0.0687245875597;1;True;7;1;78.06677857041421
155;155;1449484995;2.1279742717700003;0.79472386837;0.0687480047345;1;True;7;1;78.06677857041421
156;156;1449484995;2.12799358368;0.7949282526970001;0.068739682436;1;True;7;1;78.06677857041421
157;157;1449484995;2.12793421745;0.7947473526000001;0.06872351467610001;1;True;7;1;78.06677857041421
158;158;1449484995;2.12793159485;0.794758617878;0.06873992085460001;1;True;7;1;78.06677857041421
159;159;1449484995;2.12794876099;0.794641375542;0.0687643066049;1;True;7;1;78.06677857041421
160;160;1449484995;2.1279475688900003;0.794644415379;0.0686759054661;1;True;7;1;78.06677857041421
161;161;1449484995;2.12791848183;0.7947067022319999;0.068815022707;1;True;7;1;78.06677857041421
162;162;1449484995;2.12788724899;0.79455935955;0.0687153115869;1;True;7;1;78.06677857041421
163;163;1449484995;2.12786841393;0.7943917512890001;0.0686604976654;1;True;7;1;78.06677857041421
164;164;1449484995;2.12791323662;0.7946297526360001;0.06870095431800001;1;True;7;1;78.06677857041421
165;165;1449484995;2.12790298462;0.794643342495;0.0687190368772;1;True;7;1;78.06677857041421
166;166;1449484995;2.1279275417299996;0.7946752905850001;0.0687029212713;1;True;7;1;78.06677857041421
167;167;1449484995;2.1278719902;0.794610500336;0.0687378272414;1;True;7;1;78.06677857041421
168;168;1449484995;2.12790203094;0.794645130634;0.0687713623047;1;True;7;1;78.06677857041421
169;169;1449484995;2.12785410881;0.794653952122;0.06886191666130001;1;True;7;1;78.06677857041421
170;170;1449484995;2.12794852257;0.794780313969;0.0686456263065;1;True;7;1;78.06677857041421
171;171;1449484995;2.12787985802;0.794429600239;0.0686206445098;1;True;7;1;78.06677857041421
172;172;1449484995;2.12793874741;0.794664740562;0.06861305236819999;1;True;7;1;78.06677857041421
173;173;1449484995;2.12789750099;0.7947195172310001;0.0686660185456;1;True;7;1;78.06677857041421
174;174;1449484995;2.1279010772699998;0.794671833515;0.0687505751848;1;True;7;1;78.06677857041421
175;175;1449484995;2.1278638839700004;0.794454097748;0.0686232596636;1;True;7;1;78.06677857041421
176;176;1449484995;2.12792825699;0.7946876883509999;0.0685912147164;1;True;7;1;78.06677857041421
177;177;1449484995;2.12789678574;0.7946891784669999;0.06875822693110001;1;True;7;1;78.06677857041421
178;178;1449484995;2.12791919708;0.7946894764899999;0.06869868189100001;1;True;7;1;78.06677857041421
179;179;1449484995;2.1278796196000003;0.794561445713;0.068708203733;1;True;7;1;78.06677857041421
180;180;1449484995;2.12793707848;0.7947725653650001;0.0686128586531;1;True;7;1;78.06677857041421
181;181;1449484995;2.12791895866;0.794685125351;0.06870771944519999;1;True;7;1;78.06677857041421
182;182;1449484995;2.12792634964;0.794751405716;0.06870803236959999;1;True;7;1;78.06677857041421
183;183;1449484995;2.12787938118;0.7947232127189999;0.0687148943543;1;True;7;1;78.06677857041421
184;184;1449484995;2.12794137001;0.794709682465;0.06879369914530001;1;True;7;1;78.06677857041421
185;185;1449484995;2.12791657448;0.794632196426;0.0686232745647;1;True;7;1;78.06677857041421
186;186;1449484995;2.12790203094;0.79469114542;0.06875682622189999;1;True;7;1;78.06677857041421
187;187;1449484995;2.12791848183;0.794667601585;0.06862279772760001;1;True;7;1;78.06677857041421
188;188;1449484995;2.1278762817400003;0.7944951057430001;0.0686393156648;1;True;7;1;78.06677857041421
189;189;1449484995;2.12787842751;0.794782042503;0.068706959486;1;True;7;1;78.06677857041421
190;190;1449484995;2.12793374062;0.794724524021;0.0686247944832;1;True;7;1;78.06677857041421
191;191;1449484995;2.1278719902;0.7944686412809999;0.0686126202345;1;True;7;1;78.06677857041421
192;192;1449484995;2.1278274059299997;0.794609606266;0.0687924772501;1;True;7;1;78.06677857041421
193;193;1449484995;2.12795090675;0.7947666049;0.0687121748924;1;True;7;1;78.06677857041421
194;194;1449484995;2.12788486481;0.7946506738660001;0.068687826395;1;True;7;1;78.06677857041421
195;195;1449484995;2.12796115875;0.7947180271150001;0.0687481835485;1;True;7;1;78.06677857041421
196;196;1449484995;2.12795734406;0.794766545296;0.0687297582626;1;True;7;1;78.06677857041421
197;197;1449484995;2.12795734406;0.7948043346410001;0.0686481595039;1;True;7;1;78.06677857041421
198;198;1449484995;2.1279318332700004;0.794694960117;0.06865020096300001;1;True;7;1;78.06677857041421
199;199;1449484995;2.1279399395;0.794773459435;0.0687134414911;1;True;7;1;78.06677857041421
200;200;1449484995;2.1279201507599996;0.794721961021;0.068780630827;1;True;7;1;78.06677857041421
201;201;1449484995;2.12793707848;0.7947977781300001;0.0687679499388;1;True;7;1;78.06677857041421
202;202;1449484995;2.12795686722;0.79470294714;0.0687504559755;1;True;7;1;78.06677857041421
203;203;1449484995;2.1278660297400003;0.794495403767;0.0687227323651;1;True;7;1;78.06677857041421
204;204;1449484995;2.12791848183;0.794684052467;0.06874246150260001;1;True;7;1;78.06677857041421
205;205;1449484995;2.12791728973;0.79452842474;0.0686759203672;1;True;7;1;78.06677857041421
206;206;1449484995;2.1278855800599996;0.794677257538;0.068745419383;1;True;7;1;78.06677857041421
207;207;1449484995;2.12791800499;0.794538974762;0.0686730518937;1;True;7;1;78.06677857041421
208;208;1449484995;2.12790346146;0.79456537962;0.068694524467;1;True;7;1;78.06677857041421
209;209;1449484995;2.1278374195099996;0.7947292923929999;0.0686430633068;1;True;7;1;78.06677857041421
210;210;1449484995;2.12796545029;0.794699430466;0.06869857758280001;1;True;7;1;78.06677857041421
211;211;1449484995;2.12788462639;0.794787228107;0.06890946626660001;1;True;7;1;78.06677857041421
212;212;1449484995;2.12796020508;0.7947292923929999;0.06879100203510001;1;True;7;1;78.06677857041421
213;213;1449484995;2.12796640396;0.794696748257;0.0687300488353;1;True;7;1;78.06677857041421
214;214;1449484995;2.12797927856;0.79476416111;0.0686919242144;1;True;7;1;78.06677857041421
215;215;1449484995;2.12789082527;0.794683039188;0.0688015818596;1;True;7;1;78.06677857041421
216;216;1449484995;2.1279435157799997;0.7947781682009999;0.0688450187445;1;True;7;1;78.06677857041421
217;217;1449484995;2.12794280052;0.7947490215299999;0.0687858611345;1;True;7;1;78.06677857041421
218;218;1449484995;2.12793254852;0.7947018146510001;0.0687653571367;1;True;7;1;78.06677857041421
219;219;1449484995;2.12793493271;0.7946640849109999;0.06883162260060001;1;True;7;1;78.06677857041421
220;220;1449484995;2.1279697418200003;0.7947242856029999;0.0687092244625;1;True;7;1;78.06677857041421
221;221;1449484995;2.12794041634;0.7945507168770001;0.0687302798033;1;True;7;1;78.06677857041421
222;222;1449484995;2.12792849541;0.79452931881;0.0687096714973;1;True;7;1;78.06677857041421
223;223;1449484995;2.12796139717;0.794657111168;0.0687476992607;1;True;7;1;78.06677857041421
224;224;1449484995;2.1279866695400003;0.7947064042090001;0.0687079876661;1;True;7;1;78.06677857041421
225;225;1449484995;2.1279928684200002;0.794818639755;0.0688582509756;1;True;7;1;78.06677857041421
226;226;1449484995;2.1279103756;0.794818580151;0.0688320025802;1;True;7;1;78.06677857041421
227;227;1449484995;2.12798261642;0.7946997284890001;0.06882732361560001;1;True;7;1;78.06677857041421
228;228;1449484995;2.12787008286;0.794535636902;0.0689220353961;1;True;7;1;78.06677857041421
229;229;1449484995;2.1279923915900003;0.794710934162;0.06879513710739998;1;True;7;1;78.06677857041421
230;230;1449484995;2.12796711922;0.794757425785;0.0688588246703;1;True;7;1;78.06677857041421
231;231;1449484995;2.1278955936400004;0.794415891171;0.06874037534;1;True;7;1;78.06677857041421
232;232;1449484995;2.1279053688;0.7944754362109999;0.06885554641489999;1;True;7;1;78.06677857041421
233;233;1449484995;2.1279208660099997;0.794872939587;0.0688635855913;1;True;7;1;78.06677857041421
234;234;1449484995;2.1279451847099997;0.7946963310240001;0.0687885209918;1;True;7;1;78.06677857041421
235;235;1449484995;2.12795734406;0.794684588909;0.06882414221760001;1;True;7;1;78.06677857041421
236;236;1449484995;2.1279900074;0.794789075851;0.0688401460648;1;True;7;1;78.06677857041421
237;237;1449484995;2.12800312042;0.794697463512;0.0688079744577;1;True;7;1;78.06677857041421
238;238;1449484995;2.12800788879;0.794691562653;0.0687447041273;1;True;7;1;78.06677857041421
239;239;1449484995;2.12800860405;0.7947077155110001;0.06873451173310001;1;True;7;1;78.06677857041421
240;240;1449484995;2.12798500061;0.794713973999;0.0687592402101;1;True;7;1;78.06677857041421
241;241;1449484995;2.12798428535;0.7947209477420001;0.0686880275607;1;True;7;1;78.06677857041421
242;242;1449484995;2.12802124023;0.794800281525;0.0688576549292;1;True;7;1;78.06677857041421
243;243;1449484995;2.12803459167;0.794644713402;0.0687496215105;1;True;7;1;78.06677857041421
244;244;1449484995;2.12788915634;0.7944779992100001;0.06887724250560001;1;True;7;1;78.06677857041421
245;245;1449484995;2.1279158592200003;0.794549167156;0.0688147693872;1;True;7;1;78.06677857041421
246;246;1449484995;2.12798428535;0.794636011124;0.06872619688510001;1;True;7;1;78.06677857041421
247;247;1449484995;2.1280059814500003;0.794789433479;0.0688227266073;1;True;7;1;78.06677857041421
248;248;1449484995;2.12798547745;0.794683158398;0.0687525197864;1;True;7;1;78.06677857041421
249;249;1449484995;2.12796258926;0.794730961323;0.0688807219267;1;True;7;1;78.06677857041421
250;250;1449484995;2.12795805931;0.7946604490279999;0.06878561526539999;1;True;7;1;78.06677857041421
251;251;1449484995;2.12797284126;0.794653356075;0.0687069147825;1;True;7;1;78.06677857041421
252;252;1449484995;2.1279492378200002;0.79461234808;0.068780221045;1;True;7;1;78.06677857041421
253;253;1449484995;2.12794995308;0.794652581215;0.0689229741693;1;True;7;1;78.06677857041421
254;254;1449484995;2.12799501419;0.794681608677;0.06871170550580001;1;True;7;1;78.06677857041421
255;255;1449484995;2.1279551982900005;0.7946733236310001;0.06884427368639999;1;True;7;1;78.06677857041421
256;256;1449484995;2.1279163360599997;0.7946847081180001;0.06881877779960001;1;True;7;1;78.06677857041421
257;257;1449484995;2.1279637813599996;0.794698297977;0.06881096214060001;1;True;7;1;78.06677857041421
258;258;1449484995;2.12798976898;0.79475158453;0.0686940848827;1;True;7;1;78.06677857041421
259;259;1449484995;2.1279425621;0.794617593288;0.0687586665154;1;True;7;1;78.06677857041421
260;260;1449484995;2.1279623508500003;0.7946965098379999;0.06877347826960001;1;True;7;1;78.06677857041421
261;261;1449484995;2.12797546387;0.7945865392679999;0.0687137022614;1;True;7;1;78.06677857041421
262;262;1449484995;2.1280040741;0.7947902083399999;0.06883941590789999;1;True;7;1;78.06677857041421
263;263;1449484995;2.12802886963;0.794815599918;0.06882598996160001;1;True;7;1;78.06677857041421
264;264;1449484995;2.12796330452;0.794888556004;0.0686360299587;1;True;7;1;78.06677857041421
265;265;1449484995;2.12795424461;0.794676840305;0.0686657652259;1;True;7;1;78.06677857041421
266;266;1449484995;2.12790560722;0.794520437717;0.0687558278441;1;True;7;1;78.06677857041421
267;267;1449484995;2.12790346146;0.7947290539740001;0.0687361359596;1;True;7;1;78.06677857041421
268;268;1449484995;2.12797403336;0.794740259647;0.0687939673662;1;True;7;1;78.06677857041421
269;269;1449484995;2.12796568871;0.7947223186489999;0.0687468424439;1;True;7;1;78.06677857041421
270;270;1449484995;2.12798452377;0.7949343323710001;0.0687418952584;1;True;7;1;78.06677857041421
271;271;1449484995;2.12794876099;0.794671118259;0.06867532432080001;1;True;7;1;78.06677857041421
272;272;1449484995;2.12793278694;0.794619381428;0.0686709731817;1;True;7;1;78.06677857041421
273;273;1449484995;2.1279475688900003;0.794698655605;0.06876088678839999;1;True;7;1;78.06677857041421
274;274;1449484995;2.12788724899;0.7944836616519999;0.0686928704381;1;True;7;1;78.06677857041421
275;275;1449484995;2.1279435157799997;0.794670403004;0.0688348263502;1;True;7;1;78.06677857041421
276;276;1449484995;2.12793040276;0.794631302357;0.0687478780746;1;True;7;1;78.06677857041421
277;277;1449484995;2.12790298462;0.794544100761;0.0686871930957;1;True;7;1;78.06677857041421
278;278;1449484995;2.1278958320599997;0.794646263123;0.0686955973506;1;True;7;1;78.06677857041421
279;279;1449484995;2.12795209885;0.7946718931199999;0.06866340339180001;1;True;7;1;78.06677857041421
280;280;1449484995;2.1279039382900002;0.7946718931199999;0.0687220543623;1;True;7;1;78.06677857041421
281;281;1449484995;2.12794828415;0.7947235107420001;0.0687427148223;1;True;7;1;78.06677857041421
282;282;1449484995;2.12788748741;0.794511437416;0.0686461254954;1;True;7;1;78.06677857041421
283;283;1449484995;2.1278722286200003;0.794795513153;0.0687012821436;1;True;7;1;78.06677857041421
284;284;1449484995;2.12794017792;0.79476493597;0.06861710548399999;1;True;7;1;78.06677857041421
285;285;1449484995;2.1278920173599998;0.794771194458;0.06886768341060001;1;True;7;1;78.06677857041421
286;286;1449484995;2.12800836563;0.7946115136149999;0.0687032714486;1;True;7;1;78.06677857041421
