;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1445944807;2.13895845413;0.740734040737;0.0347484983504;0;True;50;1;0.673589732510799
1;1;1445944807;2.13890147209;0.740625619888;0.0347729921341;0;True;50;1;0.673589732510799
2;2;1445944807;2.13882064819;0.740657329559;0.0348698310554;0;True;50;1;0.673589732510799
3;3;1445944807;2.1389503479;0.740771532059;0.0347488746047;0;True;50;1;0.673589732510799
4;4;1445944807;2.13886117935;0.740582466125;0.0348171778023;0;True;50;1;0.673589732510799
5;5;1445944807;2.13898134232;0.740856707096;0.034735497087199994;0;True;50;1;0.673589732510799
6;6;1445944807;2.1389067173;0.740672230721;0.0347764007747;0;True;50;1;0.673589732510799
7;7;1445944807;2.1389670372;0.740693449974;0.034784298390199996;0;True;50;1;0.673589732510799
8;8;1445944807;2.1389477253;0.7406877875329999;0.0347574353218;0;True;50;1;0.673589732510799
9;9;1445944807;2.1388700008400003;0.740625798702;0.0348833948374;0;True;50;1;0.673589732510799
10;10;1445944807;2.13897776604;0.7407521009450001;0.0347543247044;0;True;50;1;0.673589732510799
11;11;1445944807;2.13882851601;0.740550637245;0.0348444245756;0;True;50;1;0.673589732510799
12;12;1445944807;2.13880681992;0.7406239509579999;0.0348173826933;0;True;50;1;0.673589732510799
13;13;1445944807;2.1388778686500003;0.740633487701;0.0348137766123;0;True;50;1;0.673589732510799
14;14;1445944807;2.13897776604;0.740725338459;0.0347536578774;0;True;50;1;0.673589732510799
15;15;1445944807;2.1388905048400004;0.7405822277069999;0.034813001751900004;0;True;50;1;0.673589732510799
16;16;1445944807;2.13896942139;0.740610539913;0.0347645655274;0;True;50;1;0.673589732510799
17;17;1445944807;2.13883161545;0.740535020828;0.034970793873099995;0;True;50;1;0.673589732510799
18;18;1445944807;2.13891410828;0.740606606007;0.0348099693656;0;True;50;1;0.673589732510799
19;19;1445944807;2.13891410828;0.7406134605410001;0.0348333306611;0;True;50;1;0.673589732510799
20;20;1445944807;2.1388664245599998;0.740551769733;0.034870583563999996;0;True;50;1;0.673589732510799
21;21;1445944807;2.13898968697;0.74058508873;0.0347867049277;0;True;50;1;0.673589732510799
22;22;1445944807;2.13888072968;0.7405006289480001;0.0348976925015;0;True;50;1;0.673589732510799
23;23;1445944807;2.13873028755;0.740501761436;0.0349108912051;0;True;50;1;0.673589732510799
24;24;1445944807;2.1389670372;0.7407255172730001;0.0348159857094;0;True;50;1;0.673589732510799
25;25;1445944807;2.13902187347;0.740665435791;0.0347727648914;0;True;50;1;0.673589732510799
26;26;1445944807;2.13899183273;0.740817725658;0.034773461520699996;0;True;50;1;0.673589732510799
27;27;1445944807;2.13879418373;0.7405060529709999;0.034903857857;0;True;50;1;0.673589732510799
28;28;1445944807;2.13898444176;0.740552783012;0.0348188988864;0;True;50;1;0.673589732510799
29;29;1445944807;2.1389758586900003;0.740589499474;0.0347848385572;0;True;50;1;0.673589732510799
30;30;1445944807;2.13895463943;0.740621864796;0.0348221771419;0;True;50;1;0.673589732510799
31;31;1445944807;2.1390049457599996;0.740411043167;0.034794870764;0;True;50;1;0.673589732510799
32;32;1445944807;2.1387298107099997;0.740443110466;0.0349382311106;0;True;50;1;0.673589732510799
33;33;1445944807;2.13896346092;0.7406683564190001;0.0347861722112;0;True;50;1;0.673589732510799
34;34;1445944807;2.13884782791;0.740534842014;0.034859415143699994;0;True;50;1;0.673589732510799
35;35;1445944807;2.1388103961900002;0.740697920322;0.0349154956639;0;True;50;1;0.673589732510799
36;36;1445944807;2.13888478279;0.740548074245;0.0348108187318;0;True;50;1;0.673589732510799
37;37;1445944807;2.13890147209;0.7405444979670001;0.0348110757768;0;True;50;1;0.673589732510799
38;38;1445944807;2.13900184631;0.7406730651860001;0.034768268466;0;True;50;1;0.673589732510799
39;39;1445944807;2.13879275322;0.740443766117;0.034924477338800004;0;True;50;1;0.673589732510799
40;40;1445944807;2.13891506195;0.740648388863;0.0348269604146;0;True;50;1;0.673589732510799
41;41;1445944807;2.1388659477200003;0.740592837334;0.0348234474659;0;True;50;1;0.673589732510799
42;42;1445944807;2.13870191574;0.7405666112899999;0.034991197288;0;True;50;1;0.673589732510799
43;43;1445944807;2.1388590335799997;0.7405956387520001;0.0348935760558;0;True;50;1;0.673589732510799
44;44;1445944807;2.13893938065;0.740796208382;0.03479276970030001;0;True;50;1;0.673589732510799
45;45;1445944807;2.13888239861;0.740599513054;0.0348745137453;0;True;50;1;0.673589732510799
46;46;1445944807;2.13894224167;0.740682065487;0.034801304340400005;0;True;50;1;0.673589732510799
47;47;1445944807;2.13878059387;0.7406038641930001;0.034963786601999995;0;True;50;1;0.673589732510799
48;48;1445944807;2.13887214661;0.7405843138689999;0.034830134362;0;True;50;1;0.673589732510799
49;49;1445944807;2.13888525963;0.740630149841;0.034871160984;0;True;50;1;0.673589732510799
50;50;1445944807;2.13893508911;0.740666151047;0.034803885966500005;0;True;50;1;0.673589732510799
51;51;1445944807;2.1388864517200004;0.740626096725;0.0348179675639;0;True;50;1;0.673589732510799
52;52;1445944807;2.13882255554;0.740627110004;0.034902051091199995;0;True;50;1;0.673589732510799
53;53;1445944807;2.13872456551;0.740585267544;0.034964077174699994;0;True;50;1;0.673589732510799
54;54;1445944807;2.13880515099;0.7405020594600001;0.0348775945604;0;True;50;1;0.673589732510799
55;55;1445944807;2.13886809349;0.740436792374;0.0348187536001;0;True;50;1;0.673589732510799
56;56;1445944807;2.13878893852;0.74055403471;0.034925363957899996;0;True;50;1;0.673589732510799
57;57;1445944807;2.13891196251;0.74066054821;0.0347710475326;0;True;50;1;0.673589732510799
58;58;1445944807;2.1389026641799997;0.7406529784199999;0.034774903208;0;True;50;1;0.673589732510799
59;59;1445944807;2.13888883591;0.740647673607;0.034794390201599995;0;True;50;1;0.673589732510799
60;60;1445944807;2.1388425827;0.7406279444689999;0.0348845385015;0;True;50;1;0.673589732510799
61;61;1445944807;2.13889741898;0.740656912327;0.0347559042275;0;True;50;1;0.673589732510799
62;62;1445944807;2.1389534473400005;0.740633308887;0.0347322896123;0;True;50;1;0.673589732510799
63;63;1445944807;2.13881349564;0.740660727024;0.0348710045218;0;True;50;1;0.673589732510799
64;64;1445944807;2.13891029358;0.7406420707699999;0.0347731374204;0;True;50;1;0.673589732510799
65;65;1445944807;2.13880395889;0.740567028522;0.0348068661988;0;True;50;1;0.673589732510799
66;66;1445944807;2.13886499405;0.7406527996060001;0.034780241549;0;True;50;1;0.673589732510799
67;67;1445944807;2.13891792297;0.7405882477760001;0.034733589738599996;0;True;50;1;0.673589732510799
68;68;1445944807;2.13882899284;0.7405741214749999;0.0348041169345;0;True;50;1;0.673589732510799
69;69;1445944807;2.1388168335;0.740604579449;0.0347843691707;0;True;50;1;0.673589732510799
70;70;1445944807;2.13894367218;0.7406237125399999;0.0347290113568;0;True;50;1;0.673589732510799
71;71;1445944807;2.1388568878200003;0.740605771542;0.0347694642842;0;True;50;1;0.673589732510799
72;72;1445944807;2.1387917995500003;0.7406173348430001;0.0348750092089;0;True;50;1;0.673589732510799
73;73;1445944807;2.13879704475;0.7406827807430001;0.0347815044224;0;True;50;1;0.673589732510799
