;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449489900;2.275826931;0.8875191211700001;0.0696927681565;0;True;28;1;77.96693459525969
1;1;1449489900;2.27603912354;0.8876241445540001;0.0695718228817;0;True;28;1;77.96693459525969
2;2;1449489901;2.27594184875;0.887788951397;0.06967495381830001;1;True;28;1;77.96693459525969
3;3;1449489901;2.27603554726;0.887699365616;0.06962064653639999;1;True;28;1;77.96693459525969
4;4;1449489901;2.2759375572200002;0.887678980827;0.069700665772;1;True;28;1;77.96693459525969
5;5;1449489901;2.2759857177700002;0.887700140476;0.0697143226862;1;True;28;1;77.96693459525969
6;6;1449489901;2.2761323452;0.887821853161;0.0694778636098;1;True;28;1;77.96693459525969
7;7;1449489901;2.27601218224;0.887705624104;0.069644138217;1;True;28;1;77.96693459525969
8;8;1449489901;2.27589178085;0.887671291828;0.06970243155960001;1;True;28;1;77.96693459525969
9;9;1449489901;2.27607226372;0.887766063213;0.0695596784353;1;True;28;1;77.96693459525969
10;10;1449489901;2.27604699135;0.887799739838;0.069653712213;1;True;28;1;77.96693459525969
11;11;1449489901;2.27599406242;0.8877195715899999;0.06968207657339999;1;True;28;1;77.96693459525969
12;12;1449489901;2.2761340141299997;0.887837588787;0.0694789215922;1;True;28;1;77.96693459525969
13;13;1449489901;2.2760438919099997;0.887686192989;0.0695808529854;1;True;28;1;77.96693459525969
14;14;1449489901;2.27595424652;0.887654483318;0.0696627497673;1;True;28;1;77.96693459525969
15;15;1449489901;2.2759890556299998;0.8876984119419999;0.06963996589180001;1;True;28;1;77.96693459525969
16;16;1449489901;2.2760643959;0.887726128101;0.0695498511195;1;True;28;1;77.96693459525969
17;17;1449489901;2.27606129646;0.8876644372939999;0.06954871863130001;1;True;28;1;77.96693459525969
18;18;1449489901;2.27606034279;0.887741446495;0.0696534737945;1;True;28;1;77.96693459525969
19;19;1449489901;2.27609372139;0.8875904083249999;0.06949581205839998;1;True;28;1;77.96693459525969
20;20;1449489901;2.27599310875;0.8876693248749999;0.0696457326412;1;True;28;1;77.96693459525969
21;21;1449489901;2.2759439945200004;0.887816786766;0.069719478488;1;True;28;1;77.96693459525969
22;22;1449489901;2.27596950531;0.887682437897;0.0696838721633;1;True;28;1;77.96693459525969
23;23;1449489901;2.27588200569;0.8874754905700001;0.0696882605553;1;True;28;1;77.96693459525969
24;24;1449489901;2.27589082718;0.8875948190690001;0.0696679055691;1;True;28;1;77.96693459525969
25;25;1449489901;2.27591824532;0.887670993805;0.069674782455;1;True;28;1;77.96693459525969
26;26;1449489901;2.2760951519;0.887613892555;0.0694828778505;1;True;28;1;77.96693459525969
27;27;1449489901;2.2759666442900004;0.8876859545710001;0.0696623548865;1;True;28;1;77.96693459525969
28;28;1449489901;2.27592396736;0.887585937977;0.06964138895269999;1;True;28;1;77.96693459525969
29;29;1449489901;2.27595233917;0.887777745724;0.06968172639610001;1;True;28;1;77.96693459525969
30;30;1449489901;2.27605891228;0.8875406980509999;0.069515645504;1;True;28;1;77.96693459525969
31;31;1449489901;2.27590727806;0.887617349625;0.06970094144339999;1;True;28;1;77.96693459525969
32;32;1449489901;2.2759809494;0.887680530548;0.06967563927170001;1;True;28;1;77.96693459525969
33;33;1449489901;2.2759416103400003;0.8876594305040001;0.0696849822998;1;True;28;1;77.96693459525969
34;34;1449489901;2.2761068344099997;0.887957155704;0.0695508643985;1;True;28;1;77.96693459525969
35;35;1449489901;2.27588510513;0.887850403786;0.06970901787280001;1;True;28;1;77.96693459525969
36;36;1449489901;2.2760219574000002;0.887710809708;0.06964534521099999;1;True;28;1;77.96693459525969
37;37;1449489901;2.27597212791;0.887674927711;0.06965852528810001;1;True;28;1;77.96693459525969
38;38;1449489901;2.2758886814099997;0.887588143349;0.0696641877294;1;True;28;1;77.96693459525969
39;39;1449489901;2.27594017982;0.88775986433;0.069679774344;1;True;28;1;77.96693459525969
40;40;1449489901;2.27597475052;0.8877141475679999;0.0697030797601;1;True;28;1;77.96693459525969
41;41;1449489901;2.27599859238;0.88753670454;0.0696235746145;1;True;28;1;77.96693459525969
42;42;1449489901;2.27590942383;0.887538611889;0.06966813653710001;1;True;28;1;77.96693459525969
43;43;1449489901;2.2759070396400003;0.8876717686650001;0.069728590548;1;True;28;1;77.96693459525969
44;44;1449489901;2.2759358882900003;0.88777422905;0.0696753188968;1;True;28;1;77.96693459525969
45;45;1449489901;2.27603197098;0.887714445591;0.06958191841839999;1;True;28;1;77.96693459525969
46;46;1449489901;2.27611303329;0.8878377676010001;0.06946749240160001;1;True;28;1;77.96693459525969
47;47;1449489901;2.27594017982;0.8878146409990001;0.069675706327;1;True;28;1;77.96693459525969
48;48;1449489901;2.27599453926;0.887667417526;0.0696286186576;1;True;28;1;77.96693459525969
49;49;1449489901;2.27601599693;0.887612879276;0.0696119964123;1;True;28;1;77.96693459525969
50;50;1449489901;2.27591109276;0.887604892254;0.06968972086910001;1;True;28;1;77.96693459525969
