;Unnamed: 0;header_stamp_secs;pose_position_x;pose_position_y;pose_position_z;seconds;drop_values;flight_number;label;dtw
0;0;1449489615;2.40396952629;1.01501047611;0.0703004598618;0;True;26;1;79.81262641027722
1;1;1449489615;2.40380382538;1.01481819153;0.0705388709903;0;True;26;1;79.81262641027722
2;2;1449489615;2.4039478302;1.01501917839;0.0703125149012;0;True;26;1;79.81262641027722
3;3;1449489615;2.40387654305;1.01474928856;0.0705316066742;0;True;26;1;79.81262641027722
4;4;1449489615;2.40366363525;1.01458287239;0.0706063210964;0;True;26;1;79.81262641027722
5;5;1449489615;2.40396142006;1.01486742496;0.0702940374613;0;True;26;1;79.81262641027722
6;6;1449489615;2.40379619598;1.01479697227;0.0705224722624;0;True;26;1;79.81262641027722
7;7;1449489615;2.4038434028599998;1.01479029655;0.0704285278916;0;True;26;1;79.81262641027722
8;8;1449489615;2.4037163257599996;1.01463782787;0.07052282989030001;0;True;26;1;79.81262641027722
9;9;1449489615;2.40392374992;1.0147541761399999;0.0703798234463;0;True;26;1;79.81262641027722
10;10;1449489615;2.40375876427;1.01479136944;0.0705507472157;0;True;26;1;79.81262641027722
11;11;1449489615;2.40377950668;1.01479244232;0.07054726779460001;0;True;26;1;79.81262641027722
12;12;1449489615;2.40364289284;1.01482284069;0.0705372169614;0;True;26;1;79.81262641027722
13;13;1449489615;2.4038743972799996;1.0148293972;0.0705023556948;0;True;26;1;79.81262641027722
14;14;1449489615;2.4037804603599997;1.01483345032;0.0705357864499;0;True;26;1;79.81262641027722
15;15;1449489615;2.40376782417;1.01477885246;0.0705377086997;0;True;26;1;79.81262641027722
16;16;1449489615;2.4039504528;1.01479530334;0.07030405104160001;0;True;26;1;79.81262641027722
17;17;1449489615;2.40375709534;1.01463031769;0.07060590386389999;0;True;26;1;79.81262641027722
18;18;1449489615;2.40392422676;1.0147516727399999;0.070378869772;0;True;26;1;79.81262641027722
19;19;1449489615;2.4038066864;1.01481878757;0.0705421864986;0;True;26;1;79.81262641027722
20;20;1449489615;2.40376567841;1.0148447752;0.0706012099981;0;True;26;1;79.81262641027722
21;21;1449489615;2.4036366939500002;1.0146894455;0.0705794245005;0;True;26;1;79.81262641027722
22;22;1449489615;2.4039402008099997;1.0151104927099999;0.07038479298349999;0;True;26;1;79.81262641027722
23;23;1449489615;2.4039165973700003;1.0147480964700002;0.0703667029738;0;True;26;1;79.81262641027722
24;24;1449489615;2.40378260612;1.01462757587;0.0704149231315;0;True;26;1;79.81262641027722
25;25;1449489615;2.40395092964;1.01493644714;0.0702876597643;0;True;26;1;79.81262641027722
26;26;1449489615;2.40386223793;1.01480031013;0.07052838802339999;0;True;26;1;79.81262641027722
27;27;1449489615;2.40385293961;1.0148060321799999;0.0705228373408;0;True;26;1;79.81262641027722
28;28;1449489615;2.40382051468;1.01463782787;0.0704318732023;0;True;26;1;79.81262641027722
29;29;1449489615;2.4038021564500003;1.0147545337700001;0.0705530643463;0;True;26;1;79.81262641027722
30;30;1449489615;2.40391778946;1.01505160332;0.07050721347330001;0;True;26;1;79.81262641027722
31;31;1449489615;2.40396642685;1.0149229764899999;0.0702762529254;0;True;26;1;79.81262641027722
32;32;1449489615;2.40381717682;1.01494920254;0.0704389885068;0;True;26;1;79.81262641027722
33;33;1449489615;2.4039723873099996;1.0149217844;0.0702896639705;0;True;26;1;79.81262641027722
